date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200701,0050,元大台灣50,89.95,90.90,89.95,90.50,+0.60,0.67,9979250,4711,904497055,6110000,307000,5803000,112000,0,112000,1826000,2692000,-866000,5049000
20200701,0051,元大中型100,37.02,37.53,37.02,37.48,+0.52,1.41,16100,14,601402,2000,2000,0,0,0,0,7000,4000,3000,3000
20200701,0052,富邦科技,69.40,70.30,69.40,69.90,+0.50,0.72,204514,60,14317774,3000,3000,0,0,0,0,184000,163000,21000,21000
20200701,0053,元大電子,41.82,42.31,41.82,42.31,+0.55,1.32,16230,15,685890,0,0,0,0,0,0,11000,1000,10000,10000
20200701,0054,元大台商50,25.00,25.20,25.00,25.18,+0.28,1.12,34000,16,855730,0,0,0,0,0,0,33000,0,33000,33000
20200701,0055,元大MSCI金融,17.80,17.99,17.80,17.89,+0.09,0.51,53000,20,947090,0,0,0,0,0,0,32000,0,32000,32000
20200701,0056,元大高股息,28.58,28.90,28.58,28.79,+0.23,0.81,24801002,10200,715358759,59000,58000,1000,25000,0,25000,255000,552000,-297000,-271000
20200701,0057,富邦摩台,60.10,60.10,60.10,60.10,+0.80,1.35,20394,3,1225443,0,0,0,0,0,0,20000,20000,0,0
20200701,0061,元大寶滬深,18.34,18.64,18.29,18.54,+0.20,1.09,1173143,310,21712940,76000,7000,69000,0,0,0,410000,0,410000,479000
20200701,006203,元大MSCI台灣,42.78,42.85,42.64,42.80,+0.47,1.11,19000,10,812750,1000,1000,0,0,0,0,8000,9000,-1000,-1000
20200701,006204,永豐臺灣加權,58.55,58.75,58.55,58.75,+0.85,1.47,5000,4,293550,0,0,0,0,0,0,4000,2000,2000,2000
20200701,006205,富邦上証,30.00,30.60,29.92,30.43,+0.47,1.57,4388535,753,132922663,2332000,0,2332000,0,0,0,1652000,2657000,-1005000,1327000
20200701,006206,元大上證50,30.97,31.51,30.95,31.40,+0.51,1.65,1217639,206,38133516,219000,10000,209000,0,0,0,978000,852000,126000,335000
20200701,006207,FH滬深,23.90,24.39,23.90,24.27,+0.37,1.55,825583,125,20053466,360000,16000,344000,0,0,0,409000,572000,-163000,181000
20200701,006208,富邦台50,51.40,51.80,51.40,51.75,+0.40,0.78,595103,327,30780694,0,0,0,0,0,0,330000,304000,26000,26000
20200701,00625K,富邦上証+R,7.29,7.29,7.29,7.29,+0.10,1.39,50000,2,364500,0,0,0,0,0,0,50000,50000,0,0
20200701,00631L,元大台灣50正2,50.95,51.90,50.95,51.50,+0.70,1.38,6355200,1427,327156119,564000,292000,272000,0,0,0,2106000,1448000,658000,930000
20200701,00632R,元大台灣50反1,9.51,9.51,9.40,9.44,-0.08,-0.84,119524420,11914,1128555417,15331000,4725000,10606000,0,0,0,5595000,64967000,-59372000,-48766000
20200701,00633L,富邦上証正2,45.32,47.94,45.23,47.57,+2.17,4.78,20794900,3998,971976372,4744000,752000,3992000,0,801000,-801000,10934000,1360000,9574000,12765000
20200701,00634R,富邦上証反1,5.44,5.44,5.31,5.33,-0.11,-2.02,3556000,420,19060990,41000,787000,-746000,0,0,0,184000,1676000,-1492000,-2238000
20200701,00635U,元大S&P黃金,25.13,25.19,25.13,25.17,+0.21,0.84,1881657,584,47346357,0,0,0,0,0,0,1024000,314000,710000,710000
20200701,00636,國泰中國A50,20.94,21.53,20.92,21.35,+0.41,1.96,5945394,733,126660048,3559000,1000,3558000,0,0,0,1938000,1186000,752000,4310000
20200701,00636K,國泰中國A50+U,7.26,7.26,7.26,7.26,+0.19,2.69,100,1,726,0,0,0,0,0,0,100,100,0,0
20200701,00637L,元大滬深300正2,17.58,18.57,17.53,18.44,+0.86,4.89,130251385,12711,2355686983,28244000,6285000,21959000,0,0,0,49246000,19163000,30083000,52042000
20200701,00638R,元大滬深300反1,10.89,10.92,10.61,10.66,-0.23,-2.11,3576930,628,38402183,0,876000,-876000,0,0,0,544000,1948000,-1404000,-2280000
20200701,00639,富邦深100,12.45,12.74,12.45,12.63,+0.19,1.53,3694340,550,46619148,769000,100000,669000,0,0,0,1274000,2018000,-744000,-75000
20200701,00640L,富邦日本正2,18.22,18.27,17.80,17.92,-0.56,-3.03,2638000,838,47446910,0,0,0,0,0,0,142000,2505000,-2363000,-2363000
