date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200225,0050,元大台灣50,89.50,90.50,89.45,90.35,+0.25,0.28,8840104,3943,796170580,135000,4434000,-4299000,12000,0,12000,1934000,1459000,475000,-3812000
20200225,0051,元大中型100,34.51,34.71,34.51,34.71,-0.09,-0.26,36208,16,1250043,0,0,0,0,0,0,27000,10000,17000,17000
20200225,0052,富邦科技,69.00,69.70,68.90,69.35,-0.40,-0.57,147223,47,10209952,6000,4000,2000,0,0,0,101000,121000,-20000,-18000
20200225,0053,元大電子,40.25,40.50,40.19,40.50,+0.13,0.32,7100,7,286170,0,0,0,0,0,0,4000,0,4000,4000
20200225,0054,元大台商50,23.62,23.63,23.62,23.63,+0.22,0.94,4000,4,94500,0,0,0,0,0,0,0,4000,-4000,-4000
20200225,0055,元大MSCI金融,18.83,18.89,18.83,18.86,-0.14,-0.74,53429,42,1007001,0,0,0,0,0,0,0,5000,-5000,-5000
20200225,0056,元大高股息,28.45,28.70,28.36,28.67,-0.03,-0.1,11318028,5321,323203381,0,0,0,0,0,0,537000,709000,-172000,-172000
20200225,0057,富邦摩台,58.80,59.20,58.80,59.20,-0.05,-0.08,22000,4,1301600,0,0,0,0,0,0,20000,22000,-2000,-2000
20200225,0061,元大寶滬深,18.30,18.65,18.22,18.61,-0.16,-0.85,2371892,514,43829751,520000,19000,501000,0,0,0,1218000,157000,1061000,1562000
20200225,006203,元大MSCI台灣,41.88,42.20,41.88,42.20,-0.01,-0.02,3164,4,133009,1000,0,1000,0,0,0,0,0,0,1000
20200225,006204,永豐臺灣加權,57.20,57.50,57.20,57.50,-0.20,-0.35,12000,3,687900,0,0,0,0,0,0,6000,6000,0,0
20200225,006205,富邦上証,30.39,30.90,30.39,30.69,-0.40,-1.29,6110061,704,187463144,2891000,68000,2823000,0,500000,-500000,2588000,4137000,-1549000,774000
20200225,006206,元大上證50,31.15,32.00,31.04,31.70,-0.42,-1.31,993409,161,31400895,119000,1000,118000,0,0,0,654000,418000,236000,354000
20200225,006207,FH滬深,24.09,24.36,23.86,24.20,-0.27,-1.1,2664000,226,64267470,440000,649000,-209000,0,0,0,2162000,1085000,1077000,868000
20200225,006208,富邦台50,51.45,51.75,51.20,51.70,0.00,0.00,549384,215,28325518,0,0,0,0,0,0,259000,385000,-126000,-126000
20200225,00625K,富邦上証+R,7.12,7.12,7.12,7.12,-0.17,-2.33,50000,2,356000,0,0,0,0,0,0,50000,50000,0,0
20200225,00631L,元大台灣50正2,48.65,49.60,48.47,49.46,+0.25,0.51,3571281,1308,175327487,3000,0,3000,0,0,0,828000,1196000,-368000,-365000
20200225,00632R,元大台灣50反1,10.38,10.39,10.27,10.28,-0.03,-0.29,81711939,6511,844008359,550000,3995000,-3445000,0,0,0,22525000,12585000,9940000,6495000
20200225,00633L,富邦上証正2,43.68,44.33,43.12,43.81,-1.19,-2.64,23266800,4933,1020063050,235000,7622000,-7387000,0,0,0,5470000,7699000,-2229000,-9616000
20200225,00634R,富邦上証反1,5.94,5.94,5.84,5.87,+0.06,1.03,15406000,999,90637120,4816000,0,4816000,0,0,0,2684000,1556000,1128000,5944000
20200225,00635U,元大S&P黃金,23.55,23.66,23.49,23.60,-0.13,-0.55,3399727,1220,80160343,43000,281000,-238000,0,0,0,599000,562000,37000,-201000
20200225,00636,國泰中國A50,21.00,21.19,20.92,21.08,-0.26,-1.22,2634276,565,55467396,573000,0,573000,0,0,0,1131000,1469000,-338000,235000
20200225,00636K,國泰中國A50+U,6.92,6.92,6.92,6.92,-0.05,-0.72,100,1,692,0,0,0,0,0,0,100,100,0,0
20200225,00637L,元大滬深300正2,16.71,16.99,16.54,16.81,-0.42,-2.44,146149000,14465,2455637590,1070000,17399000,-16329000,0,0,0,42616000,62977000,-20361000,-36690000
20200225,00638R,元大滬深300反1,11.97,11.98,11.83,11.89,+0.13,1.11,8957000,1232,106635730,895000,0,895000,0,0,0,2232000,1636000,596000,1491000
20200225,00639,富邦深100,11.91,12.29,11.91,12.20,-0.03,-0.25,7785282,997,94519082,4031000,30000,4001000,0,0,0,2816000,2762000,54000,4055000
20200225,00640L,富邦日本正2,20.21,20.41,20.09,20.19,-0.12,-0.59,1127000,214,22756970,0,0,0,0,0,0,290000,966000,-676000,-676000
20200225,00641R,富邦日本反1,14.51,14.51,14.30,14.35,-0.11,-0.76,2484000,456,35686150,4000,0,4000,0,0,0,571000,616000,-45000,-41000
20200225,00642U,元大S&P石油,15.12,15.12,15.06,15.10,-0.16,-1.05,16211930,5267,244603723,25000,4832000,-4807000,0,0,0,502000,6867000,-6365000,-11172000
20200225,00643,群益深証中小,14.83,15.26,14.69,15.10,-0.06,-0.4,8605088,1210,129715845,5951000,44000,5907000,0,0,0,1097000,1644000,-547000,5360000
20200225,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,00645,富邦日本,21.20,21.26,21.07,21.14,-0.08,-0.38,121954,24,2581365,0,0,0,0,0,0,102000,70000,32000,32000
20200225,00646,元大S&P500,30.12,30.31,30.09,30.27,-0.30,-0.98,880553,468,26619947,7000,136000,-129000,0,0,0,18000,495000,-477000,-606000
20200225,00647L,元大S&P500正2,42.62,42.86,42.55,42.78,-0.92,-2.11,406000,179,17344630,0,114000,-114000,0,0,0,0,269000,-269000,-383000
20200225,00648R,元大S&P500反1,10.90,10.92,10.85,10.88,+0.11,1.02,15978000,506,173728060,224000,0,224000,0,0,0,15258000,202000,15056000,15280000
20200225,00650L,FH香港正2,27.34,27.64,27.15,27.36,-0.34,-1.23,794000,250,21741850,0,15000,-15000,0,0,0,162000,681000,-519000,-534000
20200225,00651R,FH香港反1,8.49,8.49,8.37,8.39,+0.02,0.24,1247000,166,10464300,5000,0,5000,0,0,0,765000,564000,201000,206000
20200225,00652,富邦印度,23.00,23.44,23.00,23.36,-0.19,-0.81,87787,39,2051096,0,0,0,0,0,0,54000,40000,14000,14000
20200225,00653L,富邦印度正2,28.28,28.52,28.04,28.33,-0.37,-1.29,359000,123,10162280,0,201000,-201000,0,0,0,55000,102000,-47000,-248000
20200225,00654R,富邦印度反1,13.33,13.40,13.33,13.39,+0.07,0.53,108000,26,1444670,0,15000,-15000,0,0,0,64000,0,64000,49000
20200225,00655L,國泰中國A50正2,31.62,31.93,31.07,31.49,-0.89,-2.75,11083035,2360,349654148,25000,385000,-360000,0,0,0,4074000,5738000,-1664000,-2024000
20200225,00656R,國泰中國A50反1,10.87,10.91,10.78,10.83,+0.13,1.21,1681000,220,18223120,385000,0,385000,0,0,0,554000,572000,-18000,367000
20200225,00657,國泰日經225,28.35,28.35,28.23,28.23,-0.03,-0.11,101000,3,2851350,0,0,0,0,0,0,101000,101000,0,0
20200225,00657K,國泰日經225+U,9.29,9.29,9.29,9.29,+0.05,0.54,100,1,929,0,0,0,0,0,0,100,100,0,0
20200225,00660,元大歐洲50,25.95,25.97,25.95,25.97,-0.36,-1.37,5000,5,129770,0,0,0,0,0,0,2000,2000,0,0
20200225,00661,元大日經225,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,00662,富邦NASDAQ,35.97,36.12,35.94,36.12,-0.29,-0.8,471561,248,16991597,7000,0,7000,0,0,0,115000,406000,-291000,-284000
20200225,00663L,國泰臺灣加權正2,43.31,44.15,43.23,44.13,+0.29,0.66,57000,15,2501730,0,3000,-3000,0,0,0,15000,40000,-25000,-28000
20200225,00664R,國泰臺灣加權反1,11.81,11.84,11.70,11.71,-0.02,-0.17,5056003,435,59444488,0,3000,-3000,0,0,0,721000,3448000,-2727000,-2730000
20200225,00665L,富邦恒生國企正2,24.80,25.12,24.57,24.88,-0.36,-1.43,304000,75,7555560,4000,51000,-47000,0,0,0,80000,144000,-64000,-111000
20200225,00666R,富邦恒生國企反1,13.35,13.35,13.16,13.20,+0.03,0.23,89000,9,1174890,0,0,0,0,0,0,86000,82000,4000,4000
20200225,00668,國泰美國道瓊,30.99,31.10,30.99,31.09,-0.36,-1.14,188000,114,5834910,8000,0,8000,0,0,0,2000,171000,-169000,-161000
20200225,00668K,國泰美國道瓊+U,10.19,10.19,10.19,10.19,-0.15,-1.45,100,1,1019,0,0,0,0,0,0,100,100,0,0
20200225,00669R,國泰美國道瓊反1,11.52,11.54,11.46,11.49,+0.14,1.23,24285000,782,278833530,106000,0,106000,0,0,0,23197000,934000,22263000,22369000
20200225,00670L,富邦NASDAQ正2,47.69,48.23,47.64,48.23,-0.74,-1.51,1877000,648,89991380,1000,21000,-20000,0,0,0,270000,1656000,-1386000,-1406000
20200225,00671R,富邦NASDAQ反1,10.34,10.36,10.28,10.31,+0.08,0.78,11570000,828,119268020,171000,4000,167000,0,0,0,10378000,262000,10116000,10283000
20200225,00672L,元大S&P原油正2,12.15,12.24,12.10,12.22,-0.11,-0.89,216134517,24007,2628918277,17000,40455000,-40438000,0,0,0,7943000,96373000,-88430000,-128868000
20200225,00673R,元大S&P原油反1,15.40,15.47,15.38,15.43,+0.15,0.98,7673100,905,118393263,517000,123000,394000,0,0,0,4259000,1247000,3012000,3406000
20200225,00674R,元大S&P黃金反1,15.27,15.28,15.17,15.23,+0.09,0.59,243000,96,3702220,0,0,0,0,0,0,20000,161000,-141000,-141000
20200225,00675L,富邦臺灣加權正2,18.85,19.16,18.75,19.13,+0.07,0.37,344000,128,6517710,0,1000,-1000,0,0,0,148000,160000,-12000,-13000
20200225,00676R,富邦臺灣加權反1,6.41,6.42,6.35,6.36,-0.01,-0.16,2590000,306,16542810,0,189000,-189000,0,0,0,266000,1058000,-792000,-981000
20200225,00677U,富邦VIX,3.11,3.12,3.05,3.05,+0.08,2.69,473422416,16250,1458758590,131048000,7793000,123255000,0,0,0,195589000,2885000,192704000,315959000
20200225,00678,群益NBI生技,23.78,23.92,23.78,23.90,-0.10,-0.42,971000,34,23188650,0,0,0,0,0,0,947000,900000,47000,47000
20200225,00680L,元大美債20正2,27.99,28.11,27.90,28.09,+0.38,1.37,2459000,237,68924140,0,0,0,0,0,0,390000,1796000,-1406000,-1406000
20200225,00681R,元大美債20反1,14.58,14.61,14.55,14.58,-0.07,-0.48,58000,17,845310,0,0,0,0,0,0,0,58000,-58000,-58000
20200225,00682U,元大美元指數,19.69,19.69,19.63,19.63,-0.06,-0.3,48000,7,942360,0,0,0,0,0,0,41000,40000,1000,1000
20200225,00683L,元大美元指數正2,20.33,20.33,20.18,20.19,-0.11,-0.54,49000,8,989620,0,0,0,0,0,0,41000,46000,-5000,-5000
20200225,00684R,元大美元指數反1,18.13,18.16,18.11,18.15,+0.05,0.28,46000,7,833630,0,0,0,0,0,0,40000,43000,-3000,-3000
20200225,00685L,群益臺灣加權正2,16.67,16.94,16.58,16.94,+0.07,0.41,34000,24,571120,0,0,0,0,0,0,15000,32000,-17000,-17000
20200225,00686R,群益臺灣加權反1,6.98,6.99,6.91,6.92,-0.01,-0.14,237000,20,1646450,0,0,0,0,0,0,70000,163000,-93000,-93000
20200225,00688L,國泰20年美債正2,28.41,28.46,28.25,28.39,+0.35,1.25,197000,30,5593310,0,0,0,0,0,0,168000,104000,64000,64000
20200225,00689R,國泰20年美債反1,14.91,14.94,14.87,14.88,-0.10,-0.67,115000,11,1711580,0,0,0,0,0,0,100000,115000,-15000,-15000
20200225,00690,兆豐藍籌30,22.94,23.18,22.94,23.18,0.00,0.00,204400,32,4729890,0,0,0,0,0,0,179000,158000,21000,21000
20200225,00691R,兆豐藍籌30反1,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,00692,富邦公司治理,23.00,23.24,23.00,23.20,+0.01,0.04,3405379,1208,78751798,1000,0,1000,0,0,0,1306000,2621000,-1315000,-1314000
20200225,00693U,街口S&P黃豆,14.35,14.42,14.33,14.36,-0.11,-0.76,1842015,538,26463107,0,0,0,0,0,0,40000,1430000,-1390000,-1390000
20200225,00700,富邦恒生國企,20.00,20.02,19.70,19.97,-0.08,-0.4,131221,14,2618493,0,0,0,0,0,0,103000,122000,-19000,-19000
20200225,00701,國泰股利精選30,21.56,21.70,21.52,21.68,-0.06,-0.28,3509307,1342,75908379,2000,0,2000,0,0,0,420000,1794000,-1374000,-1372000
20200225,00702,國泰標普低波高息,21.16,21.22,21.11,21.11,-0.11,-0.52,11500,12,243249,0,0,0,0,0,0,1000,9000,-8000,-8000
20200225,00703,台新MSCI中國,20.85,20.94,20.75,20.83,-0.33,-1.56,193000,64,4027510,0,0,0,0,0,0,132000,85000,47000,47000
20200225,00706L,元大S&P日圓正2,16.66,16.70,16.63,16.68,+0.15,0.91,118000,39,1967590,0,0,0,0,0,0,58000,1000,57000,57000
20200225,00707R,元大S&P日圓反1,20.35,20.35,20.33,20.33,-0.15,-0.73,2000,2,40680,0,0,0,0,0,0,1000,2000,-1000,-1000
20200225,00708L,元大S&P黃金正2,26.25,26.55,26.18,26.41,-0.26,-0.97,15913164,2186,418864983,2000,0,2000,0,0,0,8111000,6068000,2043000,2045000
20200225,00709,富邦歐洲,20.93,20.93,20.84,20.86,-0.14,-0.67,140090,13,2922687,0,0,0,0,0,0,100000,127000,-27000,-27000
20200225,00710B,FH彭博高收益債,20.39,20.42,20.39,20.42,-0.07,-0.34,300000,99,6121410,0,4000,-4000,0,0,0,78000,218000,-140000,-144000
20200225,00711B,FH彭博新興債,23.64,23.65,23.56,23.58,-0.03,-0.13,210000,23,4954790,0,0,0,0,0,0,194000,174000,20000,20000
20200225,00712,FH富時不動產,19.47,19.47,19.41,19.43,-0.24,-1.22,238653,88,4636228,89000,0,89000,0,0,0,46000,90000,-44000,45000
20200225,00713,元大台灣高息低波,31.70,31.70,31.39,31.58,-0.16,-0.5,183266,92,5776285,1000,68000,-67000,0,0,0,56000,45000,11000,-56000
20200225,00714,群益道瓊美國地產,23.72,23.72,23.67,23.67,+0.10,0.42,118000,7,2797140,0,16000,-16000,0,0,0,116000,100000,16000,0
20200225,00715L,街口布蘭特油正2,17.46,17.59,17.44,17.53,-0.37,-2.07,2339000,806,40951770,0,0,0,0,0,0,0,2211000,-2211000,-2211000
20200225,00717,富邦美國特別股,19.67,19.67,19.63,19.65,-0.09,-0.46,1889975,587,37135013,1000,147000,-146000,0,0,0,37000,1316000,-1279000,-1425000
20200225,00728,第一金工業30,19.88,19.90,19.81,19.87,-0.08,-0.4,987000,217,19593960,0,0,0,0,0,0,627000,783000,-156000,-156000
20200225,00730,富邦臺灣優質高息,18.10,18.10,18.03,18.07,-0.07,-0.39,600690,313,10844975,2000,0,2000,0,0,0,128000,471000,-343000,-341000
20200225,00731,FH富時高息低波,46.82,46.85,46.75,46.85,-0.17,-0.36,256002,65,11986464,1000,0,1000,0,0,0,214000,220000,-6000,-5000
20200225,00732,國泰RMB短期報酬,38.84,38.84,38.84,38.84,-0.04,-0.1,100000,2,3884000,0,0,0,0,0,0,100000,100000,0,0
20200225,00733,富邦臺灣中小,20.40,20.69,20.39,20.68,-0.09,-0.43,221257,15,4572519,200,0,200,0,0,0,201000,210000,-9000,-8800
20200225,00735,國泰臺韓科技,20.50,20.85,20.45,20.77,-0.12,-0.57,121000,12,2510630,0,0,0,0,0,0,110000,109000,1000,1000
20200225,00736,國泰新興市場,20.19,20.21,20.14,20.16,+0.13,0.65,116000,8,2338670,0,0,0,0,0,0,102000,115000,-13000,-13000
20200225,00737,國泰AI+Robo,23.30,23.37,23.18,23.26,-0.22,-0.94,1133892,232,26407031,20000,709000,-689000,0,0,0,760000,139000,621000,-68000
20200225,00738U,元大道瓊白銀,20.76,20.84,20.68,20.78,-0.12,-0.57,4336100,606,90083288,0,20000,-20000,0,0,0,2533000,838000,1695000,1675000
20200225,00739,元大MSCI A股,21.62,22.09,21.62,21.95,-0.20,-0.9,1277398,203,27958076,1000,6000,-5000,0,0,0,885000,559000,326000,321000
20200225,00742,新光內需收益,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,00743,國泰中國A150,21.80,22.87,21.80,22.70,-0.18,-0.79,286832,58,6476314,221000,0,221000,0,0,0,50000,224000,-174000,47000
20200225,00752,中信中國50,24.55,24.60,24.29,24.37,-0.27,-1.1,2639550,1497,64281620,1000,0,1000,0,0,0,521000,1693000,-1172000,-1171000
20200225,00753L,中信中國50正2,25.86,26.49,25.84,26.31,-0.24,-0.9,569000,252,14906290,0,0,0,0,0,0,361000,477000,-116000,-116000
20200225,00757,統一FANG+,27.33,27.53,27.30,27.48,-0.52,-1.86,609000,164,16727450,0,0,0,0,0,0,200000,548000,-348000,-348000
20200225,00762,元大全球AI,26.59,26.95,26.59,26.87,-0.48,-1.76,1083166,466,29062129,0,0,0,0,0,0,15000,824000,-809000,-809000
20200225,00763U,街口道瓊銅,17.85,18.03,17.85,18.00,+0.20,1.12,6000,4,107760,0,0,0,0,0,0,2000,4000,-2000,-2000
20200225,00766L,台新MSCI中國正2,10.21,10.40,10.17,10.28,-0.14,-1.34,306000,97,3144590,0,0,0,0,0,0,130000,144000,-14000,-14000
20200225,00767,FH美國金融股,24.02,24.02,23.38,23.49,-0.78,-3.21,31000,23,728100,0,0,0,0,0,0,15000,30000,-15000,-15000
20200225,00770,國泰北美科技,25.95,26.00,25.87,25.95,-0.45,-1.7,398000,78,10329380,1000,247000,-246000,0,0,0,293000,72000,221000,-25000
20200225,00771,元大US高息特別股,20.80,20.80,20.69,20.74,-0.08,-0.38,130000,60,2694780,0,0,0,0,0,0,33000,47000,-14000,-14000
20200225,00774B,新光中國政金綠債,40.58,40.58,40.53,40.53,+0.08,0.2,4000,3,162220,0,0,0,0,0,0,4000,2000,2000,2000
20200225,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,00775B,新光投等債15+,47.62,47.62,47.62,47.62,-0.16,-0.33,2000,2,95240,0,0,0,0,0,0,2000,2000,0,0
20200225,00776,新光ICE美國權值,23.23,23.25,23.19,23.19,-0.41,-1.74,6000,4,139250,0,0,0,0,0,0,1000,6000,-5000,-5000
20200225,00783,富邦中証500,19.70,20.14,19.52,19.98,-0.10,-0.5,5100418,487,101753534,2174000,144000,2030000,0,0,0,2742000,3235000,-493000,1537000
20200225,008201,BP上證50,103.00,103.00,103.00,103.00,0.00,0.00,100,1,10300,0,0,0,0,0,0,100,0,100,100
20200225,00830,國泰費城半導體,17.58,17.89,17.57,17.88,-0.19,-1.05,2577060,766,45631943,11000,1000,10000,0,0,0,58000,2331000,-2273000,-2263000
20200225,00850,元大臺灣ESG永續,22.42,22.58,22.34,22.55,0.00,0.00,4041472,1918,90809832,3000,0,3000,0,0,0,814000,2040000,-1226000,-1223000
20200225,00851,台新全球AI,22.61,22.61,22.45,22.59,-0.34,-1.48,267000,79,6009240,0,0,0,0,0,0,13000,241000,-228000,-228000
20200225,00852L,國泰美國道瓊正2,17.10,17.20,17.05,17.14,-0.49,-2.78,3870000,696,66279120,0,289000,-289000,0,0,0,396000,3339000,-2943000,-3232000
20200225,00861,元大全球未來通訊,20.91,21.10,20.91,21.08,-0.05,-0.24,10983275,2889,230841906,0,82000,-82000,0,0,0,4523000,2213000,2310000,2228000
20200225,00865B,國泰US短期公債,39.91,39.91,39.85,39.89,-0.06,-0.15,162000,35,6461010,0,0,0,0,0,0,153000,28000,125000,125000
20200225,00866,新光Shiller CAPE,20.50,20.53,20.50,20.53,-0.25,-1.2,111000,19,2277030,0,0,0,0,0,0,73000,56000,17000,17000
20200225,01001T,土銀富邦R1,16.45,16.50,16.40,16.40,-0.05,-0.3,32000,6,525150,0,0,0,0,0,0,0,0,0,0
20200225,01002T,土銀國泰R1,17.78,17.78,17.60,17.75,0.00,0.00,1040896,180,18473989,7840,0,7840,0,0,0,0,0,0,7840
20200225,01003T,兆豐新光R1,19.37,19.37,18.60,18.65,+0.04,0.21,595412,25,11104678,6412,0,6412,0,0,0,0,0,0,6412
20200225,01004T,土銀富邦R2,14.09,14.09,13.98,14.01,+0.02,0.14,3815240,140,53395158,4240,0,4240,0,0,0,221000,0,221000,225240
20200225,01007T,兆豐國泰R2,17.48,17.48,17.43,17.45,+0.02,0.11,2438568,106,42537530,3568,0,3568,0,0,0,0,0,0,3568
20200225,01009T,王道圓滿R1,9.76,9.77,9.75,9.77,0.00,0.00,61000,8,595200,0,0,0,0,0,0,0,0,0,0
20200225,01010T,京城樂富R1,10.20,10.20,10.19,10.19,-0.02,-0.2,18953000,21,174250180,0,0,0,0,0,0,0,0,0,0
