date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200226,0050,元大台灣50,89.15,89.75,88.90,89.45,-0.90,-1.0,15256003,7889,1362216157,220080,10135000,-9914920,50000,0,50000,2282000,3380000,-1098000,-10962920
20200226,0051,元大中型100,34.60,34.60,34.07,34.07,-0.64,-1.84,27218,24,936805,1000,0,1000,0,0,0,1000,21000,-20000,-19000
20200226,0052,富邦科技,68.70,69.10,68.55,68.60,-0.75,-1.08,189597,60,13055261,1000,2000,-1000,0,0,0,107000,178000,-71000,-72000
20200226,0053,元大電子,40.09,40.28,39.93,40.05,-0.45,-1.11,14010,12,561674,0,1000,-1000,0,0,0,1000,11000,-10000,-11000
20200226,0054,元大台商50,23.40,23.40,23.26,23.26,-0.37,-1.57,4000,4,93440,0,1000,-1000,0,0,0,0,1000,-1000,-2000
20200226,0055,元大MSCI金融,18.80,18.80,18.70,18.74,-0.12,-0.64,69140,48,1295170,0,1000,-1000,0,0,0,0,12000,-12000,-13000
20200226,0056,元大高股息,28.50,28.55,28.30,28.30,-0.37,-1.29,34883285,12847,991135939,39000,0,39000,40000,0,40000,259000,27916000,-27657000,-27578000
20200226,0057,富邦摩台,58.55,58.70,58.50,58.70,-0.50,-0.84,22000,4,1291050,0,0,0,0,0,0,20000,22000,-2000,-2000
20200226,0061,元大寶滬深,18.50,18.67,18.43,18.61,0.00,0.00,1838480,353,34107680,890000,40000,850000,0,0,0,737000,331000,406000,1256000
20200226,006203,元大MSCI台灣,41.68,41.76,41.68,41.76,-0.44,-1.04,3047,4,127072,0,2000,-2000,0,0,0,0,0,0,-2000
20200226,006204,永豐臺灣加權,57.10,57.10,57.05,57.05,-0.45,-0.78,17000,4,970150,0,0,0,0,0,0,0,17000,-17000,-17000
20200226,006205,富邦上証,30.60,31.01,30.41,30.87,+0.18,0.59,4065969,393,125407678,535000,489000,46000,0,0,0,2975000,1954000,1021000,1067000
