date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200110,0050,元大台灣50,97.50,97.80,96.95,97.30,+0.35,0.36,9071925,4900,882408791,10000,1796000,-1786000,38000,0,38000,719000,5300000,-4581000,-6329000
20200110,0051,元大中型100,35.14,35.16,35.13,35.16,+0.21,0.6,24512,14,861744,0,0,0,0,0,0,21000,8000,13000,13000
20200110,0052,富邦科技,73.00,73.00,72.50,72.50,+0.05,0.07,121416,40,8827578,2000,0,2000,0,0,0,77000,99000,-22000,-20000
20200110,0053,元大電子,42.21,42.25,41.98,42.25,+0.07,0.17,14000,7,589760,0,0,0,0,0,0,12000,0,12000,12000
20200110,0054,元大台商50,24.67,24.67,24.57,24.57,0.00,0.00,5000,5,123070,0,0,0,0,0,0,0,5000,-5000,-5000
20200110,0055,元大MSCI金融,19.00,19.00,18.85,18.89,+0.04,0.21,28051,18,529459,0,0,0,0,0,0,0,0,0,0
20200110,0056,元大高股息,28.83,28.85,28.65,28.69,-0.01,-0.03,9414322,4426,270273569,11000,8000,3000,50000,0,50000,114000,1668000,-1554000,-1501000
20200110,0057,富邦摩台,61.65,61.65,61.65,61.65,+0.25,0.41,20000,2,1233000,0,0,0,0,0,0,20000,20000,0,0
20200110,0061,元大寶滬深,18.95,18.99,18.91,18.91,+0.02,0.11,572028,220,10837497,206000,0,206000,0,0,0,88000,8000,80000,286000
20200110,006203,元大MSCI台灣,45.27,45.27,45.27,45.27,+0.07,0.15,1000,1,45270,0,0,0,0,0,0,1000,0,1000,1000
20200110,006204,永豐臺灣加權,59.60,59.65,59.60,59.65,+0.10,0.17,44026,6,2624047,0,0,0,0,0,0,42000,42000,0,0
20200110,006205,富邦上証,32.08,32.19,31.98,31.99,-0.07,-0.22,1238176,191,39683351,0,0,0,0,0,0,1023000,919000,104000,104000
20200110,006206,元大上證50,33.61,33.74,33.55,33.55,-0.03,-0.09,111638,53,3751378,0,1000,-1000,0,0,0,70000,5000,65000,64000
20200110,006207,FH滬深,24.86,24.87,24.75,24.75,-0.01,-0.04,282001,144,6994274,0,1000,-1000,0,0,0,73000,112000,-39000,-40000
20200110,006208,富邦台50,53.80,53.95,53.60,53.85,+0.10,0.19,1058259,319,56915710,0,0,0,0,0,0,850000,879000,-29000,-29000
20200110,00625K,富邦上証+R,7.41,7.41,7.41,7.41,+0.03,0.41,50000,2,370500,0,0,0,0,0,0,50000,50000,0,0
20200110,00631L,元大台灣50正2,53.70,54.00,53.25,53.70,+0.30,0.56,1437574,442,77096501,0,6000,-6000,0,0,0,383000,757000,-374000,-380000
20200110,00632R,元大台灣50反1,9.98,10.04,9.97,10.01,0.00,0.00,26793586,2536,268113241,230000,480000,-250000,0,0,0,3460000,15339000,-11879000,-12129000
20200110,00633L,富邦上証正2,50.85,50.95,50.40,50.40,0.00,0.00,5429000,1082,274688800,289000,16000,273000,0,0,0,2138000,1713000,425000,698000
20200110,00634R,富邦上証反1,5.61,5.62,5.59,5.60,0.00,0.00,174000,39,974930,15000,0,15000,0,0,0,30000,71000,-41000,-26000
20200110,00635U,元大S&P黃金,22.17,22.18,22.11,22.13,-0.17,-0.76,1625881,537,35986062,375000,0,375000,0,0,0,228000,115000,113000,488000
20200110,00636,國泰中國A50,22.46,22.49,22.36,22.38,0.00,0.00,1291855,273,28951507,101000,20000,81000,0,0,0,772000,275000,497000,578000
20200110,00636K,國泰中國A50+U,7.48,7.48,7.48,7.48,0.00,0.00,100,1,748,0,0,0,0,0,0,100,100,0,0
20200110,00637L,元大滬深300正2,19.59,19.63,19.40,19.45,0.00,0.00,69096256,4802,1347135852,77000,61000,16000,0,0,0,8641000,14575000,-5934000,-5918000
20200110,00638R,元大滬深300反1,11.26,11.30,11.25,11.29,+0.01,0.09,930000,86,10484670,429000,0,429000,0,0,0,346000,66000,280000,709000
20200110,00639,富邦深100,11.73,11.78,11.70,11.70,+0.01,0.09,2064340,912,24226601,708000,17000,691000,0,0,0,757986,1084000,-326014,364986
20200110,00640L,富邦日本正2,22.91,22.94,22.83,22.91,+0.07,0.31,510000,52,11678210,8000,0,8000,0,0,0,486000,309000,177000,185000
20200110,00641R,富邦日本反1,13.43,13.47,13.43,13.45,-0.02,-0.15,58000,15,779820,0,0,0,0,0,0,29000,15000,14000,14000
20200110,00642U,元大S&P石油,17.44,17.44,17.36,17.39,-0.19,-1.08,2006089,793,34866177,0,134000,-134000,0,0,0,153000,450000,-297000,-431000
20200110,00643,群益深証中小,13.77,13.77,13.64,13.64,-0.02,-0.15,932862,236,12764709,282000,11000,271000,0,0,0,104000,332000,-228000,43000
20200110,00643K,群益深証中小+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200110,00645,富邦日本,22.36,22.40,22.34,22.36,0.00,0.00,123279,15,2756323,0,0,0,0,0,0,121000,104000,17000,17000
20200110,00646,元大S&P500,29.85,29.85,29.83,29.85,+0.14,0.47,386506,73,11535182,23000,0,23000,0,0,0,311000,0,311000,334000
20200110,00647L,元大S&P500正2,43.36,43.48,43.36,43.48,+0.62,1.45,5000,5,217040,0,0,0,0,0,0,2000,0,2000,2000
20200110,00648R,元大S&P500反1,10.83,10.83,10.82,10.82,-0.04,-0.37,621000,111,6721110,0,3000,-3000,0,0,0,163000,43000,120000,117000
20200110,00650L,FH香港正2,31.49,31.75,31.45,31.54,+0.25,0.8,428000,117,13521390,0,4000,-4000,0,0,0,316000,216000,100000,96000
20200110,00651R,FH香港反1,7.84,7.91,7.82,7.90,-0.03,-0.38,722000,57,5689470,0,13000,-13000,0,0,0,622000,654000,-32000,-45000
20200110,00652,富邦印度,23.88,24.00,23.88,24.00,+0.22,0.93,56509,39,1353442,16000,0,16000,0,0,0,27000,0,27000,43000
